Conc1	3E-06	
Start1	690	
Stop1	2789.79	
Kobs	0.360109215168532	
Error Kobs	0.00692596457519802	
Koff	0.0562481685319199	
Error Koff	0.000907316874647557	
Time1	Data1	Fit1	
1244.6	0.5598223	0.56438176	
1244.8	0.56000936	0.56440595	
1245	0.56023464	0.56443012	
1245.2	0.56063199	0.56445428	
1245.4	0.56067933	0.56447843	
1245.6	0.56017465	0.56450257	
1245.8	0.56005552	0.5645267	
1246	0.56014425	0.56455082	
1246.2	0.56015819	0.56457492	
1246.4	0.56098254	0.56459901	
1246.6	0.56174029	0.56462309	
1246.8	0.56221404	0.56464716	
1247	0.56214339	0.56467122	
1247.2	0.56202579	0.56469526	
1247.4	0.56188812	0.5647193	
1247.6	0.56207531	0.56474332	
1247.8	0.56208186	0.56476733	
1248	0.56221544	0.56479133	
1248.2	0.5622841	0.56481532	
1248.4	0.56247505	0.5648393	
1248.6	0.56216088	0.56486326	
1248.8	0.56204077	0.56488722	
1249	0.56163607	0.56491116	
1249.2	0.56109404	0.56493509	
1249.4	0.56087455	0.56495901	
1249.6	0.56054447	0.56498291	
1249.8	0.56053739	0.56500681	
1250	0.56015363	0.5650307	
1250.2	0.56024232	0.56505457	
1250.4	0.56042256	0.56507843	
1250.6	0.56068176	0.56510228	
1250.8	0.5604426	0.56512612	
1251	0.56002804	0.56514995	
1251.2	0.55987319	0.56517376	
1251.4	0.56016291	0.56519757	
1251.6	0.5604938	0.56522136	
1251.8	0.56062513	0.56524514	
1252	0.56058209	0.56526891	
1252.2	0.56052592	0.56529267	
1252.4	0.56071889	0.56531641	
1252.6	0.56062893	0.56534015	
1252.8	0.56013095	0.56536387	
1253	0.55990346	0.56538759	
1253.2	0.55970279	0.56541129	
1253.4	0.55991379	0.56543498	
1253.6	0.55995199	0.56545866	
1253.8	0.55966217	0.56548232	
1254	0.55976524	0.56550598	
1254.2	0.56054194	0.56552962	
1254.4	0.56052578	0.56555326	
1254.6	0.5608499	0.56557688	
1254.8	0.56067637	0.56560049	
1255	0.56071008	0.56562409	
1255.2	0.56099258	0.56564768	
1255.4	0.56159931	0.56567125	
1255.6	0.56157392	0.56569482	
1255.8	0.56142112	0.56571837	
1256	0.56160067	0.56574191	
1256.2	0.56198627	0.56576544	
1256.4	0.56152249	0.56578896	
1256.6	0.56152223	0.56581247	
1256.8	0.56148366	0.56583597	
1257	0.56223094	0.56585946	
1257.2	0.5619025	0.56588293	
1257.4	0.56187868	0.56590639	
1257.6	0.56237815	0.56592984	
1257.8	0.56224397	0.56595329	
1258	0.56239784	0.56597671	
1258.2	0.56273153	0.56600013	
1258.4	0.56201417	0.56602354	
1258.6	0.56182994	0.56604694	
1258.8	0.56204119	0.56607032	
1259	0.56224484	0.56609369	
1259.2	0.56203436	0.56611705	
1259.4	0.56176506	0.5661404	
1259.6	0.56121162	0.56616374	
1259.8	0.56103432	0.56618707	
1260	0.56115284	0.56621039	
1260.2	0.56132607	0.56623369	
1260.4	0.56099436	0.56625699	
1260.6	0.56135831	0.56628027	
1260.8	0.56125998	0.56630354	
1261	0.56145073	0.56632681	
1261.2	0.56087682	0.56635006	
1261.4	0.56124303	0.56637329	
1261.6	0.56177073	0.56639652	
1261.8	0.56136861	0.56641974	
1262	0.56098817	0.56644294	
1262.2	0.56080462	0.56646614	
1262.4	0.56027741	0.56648932	
1262.6	0.5605776	0.56651249	
1262.8	0.56087857	0.56653565	
1263	0.56059396	0.5665588	
1263.2	0.56052496	0.56658194	
1263.4	0.56074614	0.56660506	
1263.6	0.56081858	0.56662818	
1263.8	0.56080762	0.56665129	
1264	0.56074416	0.56667438	
1264.2	0.56072197	0.56669746	
1264.4	0.56030239	0.56672053	
1264.6	0.56034214	0.56674359	
1264.8	0.56041765	0.56676664	
1265	0.56113719	0.56678968	
1265.2	0.56106222	0.56681271	
1265.4	0.56162309	0.56683572	
1265.6	0.56169075	0.56685873	
1265.8	0.56150232	0.56688172	
1266	0.56186531	0.56690471	
1266.2	0.56250024	0.56692768	
1266.4	0.56289369	0.56695064	
1266.6	0.56295056	0.56697359	
1266.8	0.56301605	0.56699653	
1267	0.56326776	0.56701945	
1267.2	0.56317599	0.56704237	
1267.4	0.56327232	0.56706528	
1267.6	0.56308789	0.56708817	
1267.8	0.56321943	0.56711105	
1268	0.562812	0.56713393	
1268.2	0.56281335	0.56715679	
1268.4	0.56272893	0.56717964	
1268.6	0.56274958	0.56720248	
1268.8	0.5627437	0.56722531	
1269	0.56315424	0.56724812	
1269.2	0.56270384	0.56727093	
1269.4	0.56283356	0.56729373	
1269.6	0.56277801	0.56731651	
1269.8	0.56279835	0.56733928	
1270	0.56291651	0.56736205	
1270.2	0.56277458	0.5673848	
1270.4	0.56258654	0.56740754	
1270.6	0.56247646	0.56743027	
1270.8	0.56240942	0.56745299	
1271	0.56293886	0.5674757	
1271.2	0.56305179	0.56749839	
1271.4	0.56313232	0.56752108	
1271.6	0.56310282	0.56754376	
1271.8	0.5634692	0.56756642	
1272	0.5637052	0.56758907	
1272.2	0.56447128	0.56761172	
1272.4	0.5644458	0.56763435	
1272.6	0.5646134	0.56765697	
1272.8	0.5648003	0.56767958	
1273	0.56484215	0.56770218	
1273.2	0.56453579	0.56772477	
1273.4	0.56462177	0.56774734	
1273.6	0.56503659	0.56776991	
1273.8	0.56463701	0.56779247	
1274	0.56450067	0.56781501	
1274.2	0.5648802	0.56783755	
1274.4	0.56492344	0.56786007	
1274.6	0.56516171	0.56788258	
1274.8	0.56498642	0.56790508	
1275	0.56539478	0.56792757	
1275.2	0.56462906	0.56795005	
1275.4	0.56425264	0.56797252	
1275.6	0.56402905	0.56799498	
1275.8	0.56415516	0.56801743	
1276	0.56404456	0.56803986	
1276.2	0.56366789	0.56806229	
1276.4	0.56337247	0.5680847	
1276.6	0.56365467	0.56810711	
1276.8	0.56370508	0.5681295	
1277	0.56406701	0.56815189	
1277.2	0.56408518	0.56817426	
1277.4	0.56423263	0.56819662	
1277.6	0.56491422	0.56821897	
1277.8	0.56453137	0.56824131	
1278	0.56495515	0.56826364	
1278.2	0.56549022	0.56828596	
1278.4	0.56574966	0.56830826	
1278.6	0.56606105	0.56833056	
1278.8	0.56626083	0.56835285	
1279	0.56632703	0.56837512	
1279.2	0.56616947	0.56839739	
1279.4	0.56634961	0.56841964	
1279.6	0.56621417	0.56844188	
1279.8	0.56622102	0.56846412	
1280	0.56605106	0.56848634	
1280.2	0.56610579	0.56850855	
1280.4	0.56621731	0.56853075	
1280.6	0.56591208	0.56855294	
1280.8	0.56531292	0.56857512	
1281	0.56487779	0.56859729	
1281.2	0.56399761	0.56861944	
1281.4	0.56372904	0.56864159	
1281.6	0.56399139	0.56866373	
1281.8	0.56374843	0.56868585	
1282	0.56367996	0.56870797	
1282.2	0.56358162	0.56873007	
1282.4	0.56347887	0.56875217	
1282.6	0.56327212	0.56877425	
1282.8	0.56337367	0.56879632	
1283	0.56322756	0.56881839	
1283.2	0.56387605	0.56884044	
1283.4	0.56437581	0.56886248	
1283.6	0.56496553	0.56888451	
1283.8	0.56527366	0.56890653	
1284	0.56574357	0.56892854	
1284.2	0.56581227	0.56895054	
1284.4	0.56570954	0.56897252	
1284.6	0.56534693	0.5689945	
1284.8	0.56500176	0.56901647	
1285	0.56492076	0.56903842	
1285.2	0.56487582	0.56906037	
1285.4	0.56511832	0.5690823	
1285.6	0.565317	0.56910423	
1285.8	0.56511949	0.56912614	
1286	0.5650655	0.56914805	
1286.2	0.56525436	0.56916994	
1286.4	0.56512698	0.56919182	
1286.6	0.56512955	0.56921369	
1286.8	0.56502166	0.56923555	
1287	0.56537564	0.56925741	
1287.2	0.56523733	0.56927925	
1287.4	0.56575304	0.56930108	
1287.6	0.56588992	0.56932289	
1287.8	0.56575604	0.5693447	
1288	0.56572951	0.5693665	
1288.2	0.56537914	0.56938829	
1288.4	0.56508569	0.56941007	
1288.6	0.56473472	0.56943183	
1288.8	0.56458195	0.56945359	
1289	0.5647839	0.56947534	
1289.2	0.56487687	0.56949707	
1289.4	0.56456433	0.5695188	
1289.6	0.56435524	0.56954051	
1289.8	0.56467591	0.56956222	
1290	0.56496404	0.56958391	
1290.2	0.56509896	0.56960559	
1290.4	0.56522471	0.56962727	
1290.6	0.56594369	0.56964893	
1290.8	0.5664053	0.56967058	
1291	0.56677751	0.56969222	
1291.2	0.56734066	0.56971385	
1291.4	0.56869916	0.56973547	
1291.6	0.56861375	0.56975708	
1291.8	0.56869463	0.56977868	
1292	0.56872319	0.56980027	
1292.2	0.56835931	0.56982185	
1292.4	0.56816542	0.56984342	
1292.6	0.56823074	0.56986498	
1292.8	0.56810635	0.56988653	
1293	0.56741029	0.56990807	
1293.2	0.56698172	0.56992959	
1293.4	0.56601486	0.56995111	
1293.6	0.56543651	0.56997262	
1293.8	0.56570351	0.56999411	
1294	0.56526415	0.5700156	
1294.2	0.56564124	0.57003707	
1294.4	0.56617927	0.57005854	
1294.6	0.56688516	0.57008	
1294.8	0.56692447	0.57010144	
1295	0.56758354	0.57012287	
1295.2	0.56864247	0.5701443	
1295.4	0.56841727	0.57016571	
1295.6	0.56820454	0.57018712	
1295.8	0.56824799	0.57020851	
1296	0.56809186	0.57022989	
1296.2	0.56821222	0.57025126	
1296.4	0.56827674	0.57027263	
1296.6	0.56817532	0.57029398	
1296.8	0.56768602	0.57031532	
1297	0.56763379	0.57033665	
1297.2	0.56765404	0.57035797	
1297.4	0.56731372	0.57037928	
1297.6	0.56687992	0.57040059	
1297.8	0.56708635	0.57042188	
1298	0.56698546	0.57044316	
1298.2	0.56721852	0.57046443	
1298.4	0.56717282	0.57048569	
1298.6	0.56718464	0.57050694	
1298.8	0.56661083	0.57052818	
1299	0.56652346	0.5705494	
1299.2	0.56637614	0.57057062	
1299.4	0.56596826	0.57059183	
1299.6	0.56626936	0.57061303	
1299.8	0.5662441	0.57063422	
1300	0.56646293	0.5706554	
1300.2	0.56640775	0.57067657	
1300.4	0.56634115	0.57069772	
1300.6	0.56678001	0.57071887	
1300.8	0.56714163	0.57074001	
1301	0.56784277	0.57076114	
1301.2	0.56803887	0.57078225	
1301.4	0.56767946	0.57080336	
1301.6	0.56784937	0.57082446	
1301.8	0.56813399	0.57084554	
1302	0.56828775	0.57086662	
1302.2	0.56808161	0.57088769	
1302.4	0.56763577	0.57090874	
1302.6	0.56771659	0.57092979	
1302.8	0.56724933	0.57095082	
1303	0.56729552	0.57097185	
1303.2	0.56753247	0.57099287	
1303.4	0.56778559	0.57101387	
1303.6	0.56819803	0.57103487	
1303.8	0.56823461	0.57105585	
1304	0.5683065	0.57107683	
1304.2	0.5682192	0.57109779	
1304.4	0.5681148	0.57111875	
1304.6	0.56849921	0.57113969	
1304.8	0.5686129	0.57116063	
1305	0.56892828	0.57118155	
1305.2	0.5690525	0.57120247	
1305.4	0.56856482	0.57122337	
1305.6	0.56896735	0.57124427	
1305.8	0.5691861	0.57126515	
1306	0.569172	0.57128603	
1306.2	0.56890595	0.57130689	
1306.4	0.56834556	0.57132775	
1306.6	0.56801164	0.57134859	
1306.8	0.5679119	0.57136943	
1307	0.56790906	0.57139025	
1307.2	0.56815146	0.57141107	
1307.4	0.56802278	0.57143187	
1307.6	0.56816151	0.57145267	
1307.8	0.56801284	0.57147345	
1308	0.5672618	0.57149422	
1308.2	0.56698857	0.57151499	
1308.4	0.56650623	0.57153574	
1308.6	0.56672932	0.57155649	
1308.8	0.56638637	0.57157722	
1309	0.56625557	0.57159795	
1309.2	0.56636712	0.57161866	
1309.4	0.56649875	0.57163937	
1309.6	0.56682046	0.57166006	
1309.8	0.56730365	0.57168075	
1310	0.56745412	0.57170142	
1310.2	0.56765483	0.57172209	
1310.4	0.56765591	0.57174274	
1310.6	0.56756761	0.57176339	
1310.8	0.56820195	0.57178402	
1311	0.56866462	0.57180465	
1311.2	0.56930902	0.57182526	
1311.4	0.56927873	0.57184587	
1311.6	0.56972849	0.57186646	
1311.8	0.56973722	0.57188705	
1312	0.56969861	0.57190762	
1312.2	0.56949083	0.57192819	
1312.4	0.56899307	0.57194875	
1312.6	0.56880614	0.57196929	
1312.8	0.56864106	0.57198983	
1313	0.56823312	0.57201035	
1313.2	0.56824205	0.57203087	
1313.4	0.56822119	0.57205138	
1313.6	0.56800748	0.57207187	
1313.8	0.56820818	0.57209236	
1314	0.56855828	0.57211284	
1314.2	0.56850317	0.5721333	
1314.4	0.5687799	0.57215376	
1314.6	0.5687139	0.57217421	
1314.8	0.56904743	0.57219465	
1315	0.56987991	0.57221507	
1315.2	0.57027368	0.57223549	
1315.4	0.5701055	0.5722559	
1315.6	0.57028909	0.5722763	
1315.8	0.57049094	0.57229669	
1316	0.57039664	0.57231707	
1316.2	0.57004281	0.57233743	
1316.4	0.5700455	0.57235779	
1316.6	0.56985861	0.57237814	
1316.8	0.56972119	0.57239848	
1317	0.56920291	0.57241881	
1317.2	0.56933918	0.57243913	
1317.4	0.56892754	0.57245944	
1317.6	0.56867722	0.57247974	
1317.8	0.5685501	0.57250003	
1318	0.56862214	0.57252031	
1318.2	0.56875829	0.57254059	
1318.4	0.56920334	0.57256085	
1318.6	0.56899092	0.5725811	
1318.8	0.56921758	0.57260134	
1319	0.57008964	0.57262157	
1319.2	0.56996311	0.5726418	
1319.4	0.56935372	0.57266201	
1319.6	0.56942102	0.57268221	
1319.8	0.56993357	0.5727024	
1320	0.56983479	0.57272259	
1320.2	0.56983741	0.57274276	
1320.4	0.56954774	0.57276293	
1320.6	0.56934781	0.57278308	
1320.8	0.56912991	0.57280322	
1321	0.56936692	0.57282336	
1321.2	0.56911859	0.57284349	
1321.4	0.56890086	0.5728636	
1321.6	0.56853839	0.57288371	
1321.8	0.56891107	0.5729038	
1322	0.56924679	0.57292389	
1322.2	0.56935649	0.57294397	
1322.4	0.56928142	0.57296403	
1322.6	0.56962841	0.57298409	
1322.8	0.57016917	0.57300414	
1323	0.57067473	0.57302418	
1323.2	0.57046766	0.57304421	
1323.4	0.57027058	0.57306423	
1323.6	0.57060509	0.57308424	
1323.8	0.57104688	0.57310424	
1324	0.57068611	0.57312423	
1324.2	0.57072949	0.57314421	
1324.4	0.57058455	0.57316418	
1324.6	0.57077225	0.57318414	
1324.8	0.57068525	0.57320409	
1325	0.57112441	0.57322403	
1325.2	0.57084704	0.57324397	
1325.4	0.57046818	0.57326389	
1325.6	0.57031369	0.5732838	
1325.8	0.57048122	0.57330371	
1326	0.56990282	0.5733236	
1326.2	0.56960882	0.57334349	
1326.4	0.56908584	0.57336336	
1326.6	0.56875184	0.57338323	
1326.8	0.56876207	0.57340308	
1327	0.56867268	0.57342293	
1327.2	0.56835923	0.57344277	
1327.4	0.56758124	0.57346259	
1327.6	0.56747552	0.57348241	
1327.8	0.56736925	0.57350222	
1328	0.567302	0.57352202	
1328.2	0.5673218	0.57354181	
1328.4	0.56735876	0.57356159	
1328.6	0.567842	0.57358136	
1328.8	0.56796717	0.57360112	
1329	0.56813361	0.57362087	
1329.2	0.56876412	0.57364061	
1329.4	0.56862261	0.57366035	
1329.6	0.56905413	0.57368007	
1329.8	0.56868071	0.57369978	
1330	0.56864632	0.57371949	
1330.2	0.56850642	0.57373918	
1330.4	0.56839906	0.57375887	
1330.6	0.56822802	0.57377854	
1330.8	0.56890585	0.57379821	
1331	0.56911993	0.57381786	
1331.2	0.56896095	0.57383751	
1331.4	0.56865221	0.57385715	
1331.6	0.56900704	0.57387678	
1331.8	0.56897105	0.5738964	
1332	0.56934719	0.573916	
1332.2	0.56958463	0.5739356	
1332.4	0.57027738	0.57395519	
1332.6	0.57029894	0.57397478	
1332.8	0.57063479	0.57399435	
1333	0.57103191	0.57401391	
1333.2	0.57148853	0.57403346	
1333.4	0.57108073	0.57405301	
1333.6	0.57100165	0.57407254	
1333.8	0.57099762	0.57409206	
1334	0.57117899	0.57411158	
1334.2	0.5710296	0.57413109	
1334.4	0.57136932	0.57415058	
1334.6	0.57112823	0.57417007	
1334.8	0.5710631	0.57418955	
1335	0.57095079	0.57420902	
1335.2	0.57057016	0.57422847	
1335.4	0.56996829	0.57424792	
1335.6	0.5697175	0.57426736	
1335.8	0.569414	0.5742868	
1336	0.56918691	0.57430622	
1336.2	0.56896176	0.57432563	
1336.4	0.56892128	0.57434503	
1336.6	0.56842819	0.57436443	
1336.8	0.56846298	0.57438381	
1337	0.56844849	0.57440318	
1337.2	0.5682923	0.57442255	
1337.4	0.56871099	0.57444191	
1337.6	0.56951619	0.57446125	
1337.8	0.57016464	0.57448059	
1338	0.57052572	0.57449992	
1338.2	0.57085707	0.57451924	
1338.4	0.57149618	0.57453855	
1338.6	0.57170557	0.57455785	
1338.8	0.57185229	0.57457714	
1339	0.57226671	0.57459642	
1339.2	0.57210409	0.5746157	
1339.4	0.57220514	0.57463496	
1339.6	0.57236704	0.57465421	
1339.8	0.5722461	0.57467346	
1340	0.57189042	0.57469269	
1340.2	0.57202579	0.57471192	
1340.4	0.57166573	0.57473114	
1340.6	0.57143995	0.57475034	
1340.8	0.57129788	0.57476954	
1341	0.5712873	0.57478873	
1341.2	0.57127068	0.57480791	
1341.4	0.57108975	0.57482708	
1341.6	0.57089189	0.57484625	
1341.8	0.57038342	0.5748654	
1342	0.57038826	0.57488454	
1342.2	0.57017104	0.57490368	
1342.4	0.57004442	0.5749228	
1342.6	0.57021581	0.57494192	
1342.8	0.57004853	0.57496102	
1343	0.57012332	0.57498012	
1343.2	0.57034761	0.57499921	
1343.4	0.57088645	0.57501829	
1343.6	0.57081069	0.57503736	
1343.8	0.57075878	0.57505642	
1344	0.57103228	0.57507547	
1344.2	0.57120791	0.57509451	
1344.4	0.57146547	0.57511354	
1344.6	0.57165563	0.57513257	
1344.8	0.5719149	0.57515158	
1345	0.57215694	0.57517059	
1345.2	0.57216131	0.57518959	
1345.4	0.57188716	0.57520857	
1345.6	0.57234773	0.57522755	
1345.8	0.57281773	0.57524652	
1346	0.57274459	0.57526548	
1346.2	0.57216544	0.57528443	
1346.4	0.57185814	0.57530337	
1346.6	0.57192083	0.57532231	
1346.8	0.57165307	0.57534123	
1347	0.57162799	0.57536014	
1347.2	0.57150919	0.57537905	
1347.4	0.57125614	0.57539795	
1347.6	0.57072039	0.57541683	
1347.8	0.5705287	0.57543571	
1348	0.57037635	0.57545458	
1348.2	0.56991112	0.57547344	
1348.4	0.57045583	0.57549229	
1348.6	0.5701374	0.57551113	
1348.8	0.57056226	0.57552997	
1349	0.57066617	0.57554879	
1349.2	0.57023037	0.5755676	
1349.4	0.57026116	0.57558641	
1349.6	0.57070521	0.57560521	
1349.8	0.57086251	0.57562399	
1350	0.57055524	0.57564277	
1350.2	0.57083914	0.57566154	
1350.4	0.57119101	0.5756803	
1350.6	0.57169738	0.57569905	
1350.8	0.57251768	0.5757178	
1351	0.57262942	0.57573653	
1351.2	0.57275067	0.57575525	
1351.4	0.57279507	0.57577397	
1351.6	0.57273955	0.57579268	
1351.8	0.57288575	0.57581137	
1352	0.57298802	0.57583006	
1352.2	0.57330948	0.57584874	
1352.4	0.57337636	0.57586741	
1352.6	0.5730824	0.57588607	
1352.8	0.57293261	0.57590473	
1353	0.57263101	0.57592337	
1353.2	0.57243578	0.575942	
1353.4	0.57262172	0.57596063	
1353.6	0.57275518	0.57597925	
1353.8	0.57265831	0.57599785	
1354	0.57238016	0.57601645	
1354.2	0.57243896	0.57603504	
1354.4	0.57233214	0.57605362	
1354.6	0.57218126	0.57607219	
1354.8	0.57249181	0.57609076	
1355	0.57165674	0.57610931	
1355.2	0.57184694	0.57612786	
1355.4	0.5713429	0.57614639	
1355.6	0.57112401	0.57616492	
1355.8	0.57097922	0.57618344	
1356	0.57130521	0.57620195	
1356.2	0.57114302	0.57622045	
1356.4	0.57082889	0.57623894	
1356.6	0.57045218	0.57625742	
1356.8	0.57041212	0.5762759	
1357	0.5707632	0.57629436	
1357.2	0.57092553	0.57631282	
1357.4	0.57058911	0.57633127	
1357.6	0.57070475	0.5763497	
1357.8	0.57101543	0.57636813	
1358	0.57057656	0.57638655	
1358.2	0.57084175	0.57640497	
1358.4	0.57111676	0.57642337	
1358.6	0.57128431	0.57644176	
1358.8	0.57185212	0.57646015	
1359	0.57176218	0.57647852	
1359.2	0.57207094	0.57649689	
1359.4	0.57152631	0.57651525	
1359.6	0.57195771	0.5765336	
1359.8	0.57209438	0.57655194	
1360	0.57209077	0.57657027	
1360.2	0.57135913	0.5765886	
1360.4	0.57119192	0.57660691	
1360.6	0.5709827	0.57662522	
1360.8	0.57153316	0.57664351	
1361	0.57196247	0.5766618	
1361.2	0.57186829	0.57668008	
1361.4	0.57154673	0.57669835	
1361.6	0.57222239	0.57671661	
1361.8	0.57233623	0.57673487	
1362	0.57232673	0.57675311	
1362.2	0.57214769	0.57677135	
1362.4	0.57240086	0.57678957	
1362.6	0.57246144	0.57680779	
1362.8	0.5728033	0.576826	
1363	0.57290911	0.5768442	
1363.2	0.57253643	0.57686239	
1363.4	0.57258983	0.57688058	
1363.6	0.57258211	0.57689875	
1363.8	0.57243307	0.57691692	
1364	0.57246746	0.57693507	
1364.2	0.57269605	0.57695322	
1364.4	0.57285475	0.57697136	
1364.6	0.57320144	0.57698949	
1364.8	0.57360778	0.57700761	
1365	0.57367322	0.57702573	
1365.2	0.57331452	0.57704383	
1365.4	0.57341706	0.57706193	
1365.6	0.57388247	0.57708001	
1365.8	0.57363814	0.57709809	
1366	0.57391781	0.57711616	
1366.2	0.57343807	0.57713422	
1366.4	0.57367777	0.57715227	
1366.6	0.57406042	0.57717032	
1366.8	0.57393877	0.57718835	
1367	0.57377428	0.57720638	
1367.2	0.57328972	0.5772244	
1367.4	0.57320057	0.5772424	
1367.6	0.57294039	0.5772604	
1367.8	0.57299782	0.5772784	
1368	0.57262645	0.57729638	
1368.2	0.57211608	0.57731435	
1368.4	0.57177855	0.57733232	
1368.6	0.57190219	0.57735028	
1368.8	0.57165862	0.57736822	
1369	0.57152557	0.57738616	
1369.2	0.57141712	0.57740409	
1369.4	0.57196526	0.57742202	
1369.6	0.57196615	0.57743993	
1369.8	0.57248518	0.57745784	
1370	0.57319825	0.57747573	
1370.2	0.57301799	0.57749362	
1370.4	0.57318781	0.5775115	
1370.6	0.57357206	0.57752937	
1370.8	0.573643	0.57754723	
1371	0.57418084	0.57756509	
1371.2	0.57459241	0.57758293	
1371.4	0.57523412	0.57760077	
1371.6	0.57499188	0.5776186	
1371.8	0.57449993	0.57763642	
1372	0.57449182	0.57765423	
1372.2	0.57463955	0.57767203	
1372.4	0.57480988	0.57768982	
1372.6	0.57446925	0.57770761	
1372.8	0.57444837	0.57772538	
1373	0.57472771	0.57774315	
1373.2	0.57455497	0.57776091	
1373.4	0.57449633	0.57777866	
1373.6	0.5746926	0.5777964	
1373.8	0.57473308	0.57781414	
1374	0.57418977	0.57783186	
1374.2	0.57386613	0.57784958	
1374.4	0.57397394	0.57786729	
1374.6	0.57374617	0.57788499	
1374.8	0.57410171	0.57790268	
1375	0.57439142	0.57792036	
1375.2	0.57469881	0.57793803	
1375.4	0.5749153	0.5779557	
1375.6	0.57421278	0.57797336	
1375.8	0.57407281	0.57799101	
1376	0.57431987	0.57800865	
1376.2	0.57408585	0.57802628	
1376.4	0.57404515	0.5780439	
1376.6	0.57385206	0.57806152	
1376.8	0.57416915	0.57807912	
1377	0.57416996	0.57809672	
1377.2	0.57417602	0.57811431	
1377.4	0.57448117	0.57813189	
1377.6	0.57475251	0.57814946	
1377.8	0.57416857	0.57816703	
1378	0.574079	0.57818458	
1378.2	0.57426417	0.57820213	
1378.4	0.57376843	0.57821967	
1378.6	0.57374548	0.5782372	
1378.8	0.57415076	0.57825472	
1379	0.5744109	0.57827223	
1379.2	0.57435425	0.57828974	
1379.4	0.57468129	0.57830723	
1379.6	0.57457093	0.57832472	
1379.8	0.57436097	0.5783422	
1380	0.57404651	0.57835967	
1380.2	0.57432822	0.57837714	
1380.4	0.57447423	0.57839459	
1380.6	0.5744895	0.57841204	
1380.8	0.57433284	0.57842947	
1381	0.57417484	0.5784469	
1381.2	0.5742693	0.57846433	
1381.4	0.57453937	0.57848174	
1381.6	0.5740199	0.57849914	
1381.8	0.57318232	0.57851654	
1382	0.57349465	0.57853393	
1382.2	0.57394366	0.5785513	
1382.4	0.57383373	0.57856867	
1382.6	0.57438783	0.57858604	
1382.8	0.57435241	0.57860339	
1383	0.57419514	0.57862074	
1383.2	0.57461076	0.57863807	
1383.4	0.57509951	0.5786554	
1383.6	0.57539496	0.57867272	
1383.8	0.57586414	0.57869004	
1384	0.57576799	0.57870734	
1384.2	0.57641319	0.57872464	
1384.4	0.57633052	0.57874192	
1384.6	0.57625802	0.5787592	
1384.8	0.57583248	0.57877647	
1385	0.57569887	0.57879374	
1385.2	0.57596698	0.57881099	
1385.4	0.57555745	0.57882824	
1385.6	0.57452559	0.57884547	
1385.8	0.57453556	0.5788627	
1386	0.57525279	0.57887992	
1386.2	0.5750583	0.57889714	
1386.4	0.57511472	0.57891434	
1386.6	0.57542517	0.57893154	
1386.8	0.57530211	0.57894872	
1387	0.5753258	0.5789659	
1387.2	0.57587982	0.57898308	
1387.4	0.57616481	0.57900024	
1387.6	0.57650654	0.57901739	
1387.8	0.57678959	0.57903454	
1388	0.57657418	0.57905168	
1388.2	0.57700185	0.57906881	
1388.4	0.57701339	0.57908593	
1388.6	0.57728017	0.57910304	
1388.8	0.57719492	0.57912015	
1389	0.57695643	0.57913725	
1389.2	0.57695181	0.57915433	
1389.4	0.57664479	0.57917142	
1389.6	0.57666323	0.57918849	
1389.8	0.57678466	0.57920555	
1390	0.57605582	0.57922261	
1390.2	0.57568312	0.57923966	
1390.4	0.57543944	0.5792567	
1390.6	0.57492034	0.57927373	
1390.8	0.57432017	0.57929075	
1391	0.57373686	0.57930777	
1391.2	0.57397868	0.57932477	
1391.4	0.57353508	0.57934177	
1391.6	0.57356214	0.57935876	
1391.8	0.57399335	0.57937574	
1392	0.57442412	0.57939272	
1392.2	0.57431636	0.57940968	
1392.4	0.57448882	0.57942664	
1392.6	0.57462913	0.57944359	
1392.8	0.57440317	0.57946053	
1393	0.57449834	0.57947747	
1393.2	0.57525414	0.57949439	
1393.4	0.57595636	0.57951131	
1393.6	0.57603955	0.57952822	
1393.8	0.57605869	0.57954512	
1394	0.57588247	0.57956201	
1394.2	0.57633745	0.5795789	
1394.4	0.57611497	0.57959577	
1394.6	0.57640586	0.57961264	
1394.8	0.57618646	0.5796295	
1395	0.57632968	0.57964635	
1395.2	0.57694082	0.5796632	
1395.4	0.57656489	0.57968003	
1395.6	0.57675327	0.57969686	
1395.8	0.57681068	0.57971368	
1396	0.5766168	0.57973049	
1396.2	0.57578879	0.5797473	
1396.4	0.57592217	0.57976409	
1396.6	0.57540017	0.57978088	
1396.8	0.57531563	0.57979766	
1397	0.5754369	0.57981443	
1397.2	0.57580417	0.57983119	
1397.4	0.57628861	0.57984795	
1397.6	0.57626031	0.5798647	
1397.8	0.57660138	0.57988144	
1398	0.57658308	0.57989817	
1398.2	0.57684476	0.57991489	
1398.4	0.57646329	0.57993161	
1398.6	0.57682824	0.57994831	
1398.8	0.57639265	0.57996501	
1399	0.57678893	0.5799817	
1399.2	0.57665566	0.57999838	
1399.4	0.57640484	0.58001506	
1399.6	0.57672755	0.58003173	
1399.8	0.57710515	0.58004838	
1400	0.57678043	0.58006504	
1400.2	0.57663388	0.58008168	
1400.4	0.57724403	0.58009831	
1400.6	0.57698201	0.58011494	
1400.8	0.57664913	0.58013156	
1401	0.57643421	0.58014817	
1401.2	0.57624494	0.58016477	
1401.4	0.57615902	0.58018137	
1401.6	0.57594207	0.58019795	
1401.8	0.57639509	0.58021453	
1402	0.5761508	0.5802311	
1402.2	0.5761036	0.58024767	
1402.4	0.57593528	0.58026422	
